y,x1,x2,x3,x4,x5,x0,diff
86.10000000000001,5.415237787268892,1.8113687372049256,1.7736318885131563,5.346053564667315,5.415237787268892,96.07502176032176,9.975021760321752
86.2,5.421527262050854,2.629000458859927,5.094474573388854,1.74847398938531,4.088158608275005,93.96292787516349,7.762927875163484
86.30000000000001,5.427816736832815,4.239106003042083,4.987553502095507,2.490632013656773,3.8931848900341977,95.80388605369983,9.503886053699816
86.4,5.434106211614777,2.459184639746965,1.8302371615508102,3.7296585457031974,5.754869425494816,76.41006022498522,-9.98993977501479
86.5,5.440395686396738,3.723369070921236,4.742263985599006,3.0252373701235045,1.7107371406935408,86.95531238924295,0.45531238924294826
86.60000000000001,5.4466851611787,3.1321584414168506,3.9372112135079287,2.849132076228581,4.1573428308765825,76.86450823477762,-9.735491765222392
86.7,5.452974635960661,0.8679475199106935,6.169974761104278,0.11321054607530785,1.1006580868432707,77.69629743858604,-9.00370256141396
86.80000000000001,5.459264110742623,0.38994743648161595,6.276895832397624,3.8554480413424286,1.74847398938531,94.02238842574499,7.222388425744981
86.9,5.465553585524584,2.962342622303889,0.8113422468730396,4.044132284801275,0.4654211338651545,81.85614617360696,-5.043853826393047
87.0,5.471843060306546,4.069290183929121,4.302000750861699,3.100711067507043,1.9686056067539643,94.28651696707432,7.28651696707432
87.10000000000001,5.478132535088508,0.8050527720910781,5.302027241193584,0.6352369529781163,2.1195530015210413,77.1859208552234,-9.914079144776608
87.2,5.484422009870469,6.13852738719447,2.0315003545735797,2.390000417145388,6.226580034141932,92.16341790987586,4.963417909875858
87.30000000000001,5.490711484652431,3.270526886620005,0.2893158399702312,3.8302901422145825,0.2515789912784619,80.89239889049944,-6.407601109500575
87.4,5.497000959434392,5.270579867283777,5.515869383780277,2.0315003545735797,3.4277637561690435,85.32809432065649,-2.0719056793435158
87.5,5.503290434216354,6.050474740247009,1.6352634433100024,3.069263693597235,4.346027074335429,88.90335333246793,1.4033533324679297
87.60000000000001,5.509579908998315,0.40252638604553903,4.069290183929121,0.9937370155499244,4.239106003042083,96.25432569236544,8.654325692365433
87.7,5.515869383780277,5.107053522952777,5.666816778547354,3.69821117179339,2.6164215092960035,79.62789763050424,-8.072102369495767
87.80000000000001,5.522158858562238,0.08805264694746166,5.710843102021085,6.069343164592893,1.1887107337907326,82.26657095843356,-5.53342904156645
87.9,5.5284483333442,0.9811580659860014,4.371184973463276,5.566185182035969,1.3648160276856558,93.95438405839026,6.054384058390255
88.0,5.534737808126161,0.2515789912784619,1.3522370781217328,4.9057903299300065,4.773711359508814,97.49594606933648,9.495946069336483
88.10000000000001,5.541027282908123,3.094421592725081,5.509579908998315,4.320869175207583,0.9748685912040398,84.17159324307183,-3.928406756928183
88.2,5.547316757690084,2.3837109423634266,1.4277107755052711,0.5534737808126162,1.735895039821387,96.64466921807643,8.444669218076427
88.30000000000001,5.553606232472046,1.1761317842268093,5.1196324725167,4.276842851733853,5.012711401223354,90.91768458622573,2.617684586225721
88.4,5.559895707254008,4.79886925863666,0.9937370155499244,6.050474740247009,6.132237912412509,78.47112678975334,-9.928873210246664
88.5,5.566185182035969,1.3585265529036943,5.063027199479046,3.673053272665544,3.6919216970114284,86.06390112791411,-2.4360988720858927
88.60000000000001,5.572474656817931,4.974974552531584,0.7358685494895011,3.6101585248459283,5.742290475930893,90.23369937318309,1.6336993731830773
88.7,5.578764131599892,0.32705268866200043,5.836632597660316,4.421500771718968,1.4151318259413481,84.84742105714682,-3.852578942853185
88.80000000000001,5.585053606381854,5.522158858562238,5.289448291629661,1.3773949772495788,4.572448166486045,98.77580695359435,9.975806953594343
88.9,5.591343081163815,2.1195530015210413,3.9875270117636212,3.77997434395889,4.55357974214016,87.0029202752478,-1.8970797247522029
89.0,5.597632555945777,4.704527136907237,3.2453689874921583,2.264210921506157,2.8680005005744658,89.95309441755761,0.9530944175576082
89.10000000000001,5.603922030727738,4.522132368230353,3.2768163614019663,0.4276842851733852,5.503290434216354,87.57541191696959,-1.524588083030423
89.2,5.6102115055097,4.55357974214016,5.239132493373969,1.9057108589343488,2.2830793458520415,79.84948271349543,-9.35051728650457
89.30000000000001,5.6165009802916614,1.8553950606786564,3.754816444831044,0.32705268866200043,2.8239741771007347,81.98026614555637,-7.3197338544436406
89.4,5.622790455073623,4.408921822155045,1.2264475824825016,4.10702703262089,2.4780530640928498,84.15561394445974,-5.244386055540261
89.5,5.6290799298555845,1.5786581702723483,1.5912371198362716,1.7987897876410026,2.3648425180175416,81.55215209549063,-7.9478479045093735
89.60000000000001,5.635369404637546,4.566158691704083,5.6919746776752005,0.918263318166386,3.5912901005000437,84.04908991137064,-5.550910088629365
89.7,5.641658879419508,2.8994478744842733,2.5786846606042344,6.100790538502701,1.320789704211925,82.76131751300471,-6.93868248699529
89.80000000000001,5.6479483542014695,2.8617110257925042,0.6037895790683085,5.031579825569238,4.056711234365198,93.63004583692123,3.830045836921215
89.9,5.654237828983431,6.264316882833701,2.7673689040630807,5.113342997734738,2.72334258058935,86.00971557074712,-3.890284429252887
90.0,5.6605273037653925,5.125921947298661,6.188843185450162,2.1635793249947723,5.993869467209355,98.42824314222602,8.428243142226023
90.10000000000001,5.666816778547354,5.421527262050854,0.9811580659860014,5.276869342065738,2.333395144107734,81.87808384240492,-8.22191615759509
90.2,5.6731062533293155,1.6918687163476562,2.6352899336418885,3.6919216970114284,1.6604213424378484,82.33337906262788,-7.866620937372119
90.30000000000001,5.6793957281112775,1.264184431174271,1.446579199851156,5.534737808126161,2.9937899962136965,99.81000153605478,9.510001536054773
90.4,5.6856852028932385,1.012605439895809,3.000079470995658,4.67307976299743,6.176264235886239,85.56617430345385,-4.833825696546157
90.5,5.6919746776752005,3.4906585039886586,1.8113687372049256,1.8994213841523873,4.402632347373083,81.7724402006415,-8.727559799358502
90.60000000000001,5.698264152457162,4.585027116049968,4.2013691543503136,4.069290183929121,1.4214213007233096,100.55400776176303,9.954007761763023
90.7,5.7045536272391235,2.5220793875665803,3.9120533143800826,3.377447957913351,4.050421759583236,89.46561958983814,-1.2343804101618616
90.80000000000001,5.710843102021085,4.415211296937006,0.08805264694746166,0.9056843686024628,2.3962898919273496,88.33555431841299,-2.464445681587023
90.9,5.7171325768030465,2.9937899962136965,3.138447916198812,0.7107106503616548,4.182500730004429,98.82487835890086,7.924878358900855
91.0,5.7234220515850085,5.163658795990431,2.8113952275368117,2.597553084950119,4.981264027313546,98.76577941825927,7.765779418259271
91.10000000000001,5.72971152636697,4.849185056892353,3.4780795544247356,5.924685244607778,1.2264475824825016,90.62376152251633,-0.4762384774836761
91.2,5.7360010011489315,0.6603948521059625,1.1195265111891555,1.3648160276856558,2.213895123250465,81.42023951443977,-9.779760485560232
91.30000000000001,5.742290475930893,3.553553251808274,2.4528951649650033,6.094501063720739,0.8176317216550012,83.36370482046429,-7.936295179535719
91.4,5.7485799507128545,2.4466056901830417,3.6353164239737743,1.9497371824080796,3.3711584831313894,99.42995832287737,8.029958322877363
91.5,5.754869425494816,0.006289474781961547,4.056711234365198,1.207579158136617,5.258000917719854,94.06522620480273,2.565226204802727
91.60000000000001,5.761158900276778,5.89323787069797,1.2390265320464249,5.0378693003512,4.993842976877469,100.62469300809498,9.024693008094971
91.7,5.767448375058739,6.176264235886239,0.2390000417145388,1.0943686120613092,4.018974385673428,98.08102059007089,6.381020590070889
91.80000000000001,5.773737849840701,3.528395352680428,0.6478159025420394,0.5346053564667316,1.5472107963625406,101.73684348681864,9.936843486818631
91.9,5.780027324622662,0.5031579825569238,5.874369446352085,5.930974719389739,3.585000625718082,94.72893999238755,2.8289399923875465
92.0,5.786316799404624,1.2893423303021172,5.157369321208469,3.2453689874921583,4.616474489959776,99.67460209284204,7.674602092842036
92.10000000000001,5.792606274186585,0.2138421425866926,3.1573163405446967,2.2453424971602725,3.176184764890581,84.27020538794181,-7.829794612058194
92.2,5.798895748968547,4.874342956020199,1.4088423511593866,2.207605648468503,0.6352369529781163,87.1566742985977,-5.04332570140231
92.30000000000001,5.805185223750509,3.195053189236466,0.9056843686024628,4.2013691543503136,5.924685244607778,102.29644497678274,9.996444976782726
92.4,5.81147469853247,2.6856057318975806,4.1762112552224675,4.874342956020199,1.012605439895809,87.87668588511428,-4.523314114885721
92.5,5.817764173314432,2.8554215510105423,0.8931054190385397,0.8050527720910781,1.6855792415656947,82.52793297232576,-9.972067027674242
92.60000000000001,5.824053648096393,2.3019477701979265,3.6101585248459283,2.1384214258669263,4.2076586291322755,94.66992902576384,2.0699290257638268
92.7,5.830343122878355,0.5723422051585008,0.13836844520315406,0.04402632347373083,3.3460005840035434,93.56675155749741,0.866751557497409
92.80000000000001,5.836632597660316,2.1321319510849643,5.434106211614777,2.3522635684536186,5.868079971570124,95.0585573269656,2.2585573269655868
92.9,5.842922072442278,5.641658879419508,2.6478688832058115,5.603922030727738,0.6792632764518471,84.6988329663689,-8.201167033631108
93.0,5.849211547224239,3.5472637770263127,4.000105961327544,4.685658712561353,3.6101585248459283,98.48777876127755,5.4877787612775535
93.10000000000001,5.855501022006201,2.169868799776734,4.339737599553468,2.1069740519571183,5.97500104286347,102.95563734354266,9.855637343542654
93.2,5.861790496788162,4.8806324308021605,5.025290350787277,1.930868758062195,0.09434212172942322,96.29346369583729,3.0934636958372863
93.30000000000001,5.868079971570124,1.515763422452733,3.3019742605298124,5.107053522952777,5.572474656817931,95.28484836461016,1.9848483646101442
93.4,5.874369446352085,0.08176317216550011,3.8680269909063516,4.006395436109505,5.113342997734738,84.26342556735081,-9.136574432649198
93.5,5.880658921134047,1.9811845563178874,1.849105585896695,2.4088688414912727,5.698264152457162,103.44076123899285,9.940761238992849
93.60000000000001,5.886948395916009,3.7736848691769285,6.031606315901124,0.9434212172942321,3.2893953109658893,92.89340340689526,-0.7065965931047486
93.7,5.89323787069797,2.4340267406191187,6.069343164592893,5.352343039449277,4.075579658711082,88.01789660147797,-5.682103398522031
93.80000000000001,5.899527345479932,1.7170266154755025,2.5220793875665803,1.8428161111147334,3.41518480660512,93.24125684373143,-0.5587431562685765
93.9,5.905816820261893,1.0440528138056169,0.5534737808126162,2.6856057318975806,4.9435271786217765,88.88742586840245,-5.01257413159756
94.0,5.912106295043855,5.2831588168477,0.25786846606042346,5.773737849840701,4.761132409944891,84.00028319120794,-9.999716808792058
94.10000000000001,5.918395769825816,6.239158983705855,4.704527136907237,1.113237036407194,2.295658295415965,91.13938080927315,-2.9606191907268595
94.2,5.924685244607778,4.063000709147159,3.7736848691769285,2.679316257115619,1.6289739685280407,87.77647451928645,-6.4235254807135505
94.30000000000001,5.930974719389739,5.144790371644546,0.8239211964369627,3.1070005422890046,5.962422093299547,95.99846397660983,1.6984639766098155
94.4,5.937264194171701,3.044105794469389,3.6038690500639667,1.1509738850989633,3.886895415252236,97.14880562695565,2.748805626955644
94.5,5.943553668953662,6.163685286322316,2.572395185822273,1.3962634015954636,4.320869175207583,103.68683773287407,9.186837732874068
94.60000000000001,5.949843143735624,3.1698952901086197,0.48428955821103914,0.2390000417145388,5.603922030727738,89.19610796919238,-5.403892030807626
94.7,5.956132618517585,5.226553543810046,2.377421467581465,1.1572633598809248,5.830343122878355,102.36586949448923,7.665869494489229
94.80000000000001,5.962422093299547,1.528342372016656,5.346053564667315,6.107080013284662,3.849158566560467,97.15975374934573,2.359753749345714
94.9,5.968711568081509,3.5598427265902357,0.02515789912784619,1.918289808498272,3.2642374118380433,100.4573438769006,5.557343876900589
95.0,5.97500104286347,5.503290434216354,1.0314738642416938,1.3585265529036943,0.8050527720910781,95.04098599211062,0.04098599211062037
95.10000000000001,5.981290517645432,3.5346848274623897,4.55357974214016,0.7861843477451934,1.3773949772495788,98.57399922735841,3.473999227358405
95.2,5.987579992427393,4.314579700425622,1.8239476867688487,5.094474573388854,5.836632597660316,102.20067903505395,7.000679035053949
95.30000000000001,5.993869467209355,1.1887107337907326,5.012711401223354,6.176264235886239,3.0503952692513505,105.08524530867447,9.785245308674462
95.4,6.000158941991316,4.91836927949393,5.2013956446822,1.3522370781217328,0.24528951649650035,92.9765391291403,-2.4234608708596994
95.5,6.006448416773278,4.396342872591122,1.6918687163476562,1.515763422452733,5.497000959434392,105.25692115769489,9.75692115769489
95.60000000000001,6.012737891555239,2.987500521431735,1.4340002502872329,4.352316549117391,3.930921738725967,98.2256362943307,2.6256362943306897
95.7,6.019027366337201,4.283132326515814,5.484422009870469,1.7296055650394255,1.7736318885131563,105.58926634012177,9.889266340121765
95.80000000000001,6.025316841119162,3.207632138800389,4.8932113803660835,3.0755531683791966,1.6226844937460791,87.01663992879656,-8.783360071203447
95.9,6.031606315901124,0.36478953735376973,5.276869342065738,0.06918422260157703,5.509579908998315,101.24045647231381,5.340456472313804
96.0,6.037895790683086,2.9812110466497734,2.1887372241226184,1.2893423303021172,2.427737265837157,101.45231289381756,5.452312893817563
96.10000000000001,6.044185265465047,3.5221058778984666,5.226553543810046,4.339737599553468,5.327185140321431,104.38056831198253,8.28056831198252
96.2,6.050474740247009,5.383790413359084,3.5912901005000437,1.0063159651138476,4.8680534812382374,105.52943169661508,9.329431696615075
96.30000000000001,6.05676421502897,4.698237662125276,5.767448375058739,5.258000917719854,2.4214477910551957,105.88840611123503,9.588406111235017
96.4,6.063053689810932,1.5849476450543099,2.0063424554457336,0.36478953735376973,6.207711609796047,97.53027176215797,1.1302717621579603
96.5,6.069343164592893,0.1320789704211925,1.8553950606786564,4.75484293516293,2.849132076228581,90.54276008521285,-5.957239914787152
96.60000000000001,6.075632639374855,1.9686056067539643,3.2202110883643122,3.044105794469389,2.9371847231760424,97.18060097360097,0.5806009736009656
96.7,6.081922114156816,2.8868689249203503,3.434053230951005,1.2390265320464249,5.2013956446822,106.4897553782366,9.789755378236592
96.80000000000001,6.088211588938778,1.0063159651138476,3.6919216970114284,0.2138421425866926,3.4780795544247356,102.49636139622268,5.69636139622267
96.9,6.094501063720739,1.735895039821387,5.842922072442278,0.7421580242714626,1.3145002294299635,105.2532973273015,8.35329732730149
97.0,6.100790538502701,6.006448416773278,0.8553685703467704,0.0,0.6478159025420394,87.36450755108694,-9.635492448913055
97.10000000000001,6.107080013284662,1.2012896833546556,2.880579450138389,5.006421926441392,1.4906055233248867,96.36063747949306,-0.7393625205069441
97.2,6.113369488066624,2.4214477910551957,2.35855304323558,1.7673424137311948,5.930974719389739,94.98961558324501,-2.210384416754991
97.30000000000001,6.119658962848586,5.063027199479046,5.559895707254008,0.1195000208572694,5.7234220515850085,104.94348999270615,7.643489992706137
97.4,6.125948437630547,2.597553084950119,2.0943951023931953,1.836526636332772,3.5095269283345436,104.01128616691699,6.611286166916983
97.5,6.132237912412509,3.0881321179431196,5.943553668953662,3.207632138800389,5.6856852028932385,87.53739342398347,-9.962606576016526
97.60000000000001,6.13852738719447,2.157289850212811,1.4780265737609637,6.088211588938778,3.5598427265902357,98.90345258266841,1.303452582668399
97.7,6.144816861976432,4.83660610732843,6.006448416773278,4.031553335237352,0.44655270951926984,87.8952688487049,-9.804731151295101
97.80000000000001,6.151106336758393,1.9371582328441566,1.9937635058818106,2.0943951023931953,3.7485269700490824,89.22246170785581,-8.577538292144197
97.9,6.157395811540355,4.1573428308765825,3.6478953735376973,5.541027282908123,3.044105794469389,98.62317571594762,0.7231757159476189
98.0,6.163685286322316,0.8176317216550012,5.132211422080623,5.754869425494816,1.0251843894597321,99.6385561754184,1.638556175418401
98.10000000000001,6.169974761104278,4.1699217804405055,0.5912106295043854,6.012737891555239,1.861684535460618,93.56336959003968,-4.536630409960324
98.2,6.176264235886239,5.478132535088508,3.805132243086736,1.5723686954903868,2.987500521431735,94.6309394896401,-3.569060510359904
98.30000000000001,6.182553710668201,0.6226580034141932,2.629000458859927,3.8931848900341977,3.1887637144545047,91.58752322899016,-6.712476771009847
98.4,6.188843185450162,2.3396846188896956,3.4529216552968895,5.666816778547354,5.780027324622662,104.35029947674379,5.95029947674378
98.5,6.195132660232124,0.5471843060306546,5.780027324622662,4.515842893448391,0.04402632347373083,106.24143590596069,7.741435905960685
98.60000000000001,6.201422135014086,2.880579450138389,5.7234220515850085,2.3019477701979265,3.6793427474475053,91.27214993378767,-7.327850066212335
98.7,6.207711609796047,2.0755266780473107,6.100790538502701,0.9748685912040398,1.6792897667837332,90.08983779161947,-8.61016220838053
98.80000000000001,6.214001084578009,1.345947603339771,4.8806324308021605,5.176237745554354,3.163605815326658,91.13456135779242,-7.66543864220759
98.9,6.22029055935997,2.930895248394081,4.9309482290578535,3.4906585039886586,4.8932113803660835,89.08364892404798,-9.816351075952028
99.0,6.226580034141932,0.7610264486173473,2.0629477284833877,3.9686585874177362,1.9245792832802335,105.25784806486,6.257848064859999
99.10000000000001,6.232869508923893,3.86173751612439,3.849158566560467,3.1195794918529276,4.452948145628776,90.53865995857996,-8.561340041420053
99.2,6.239158983705855,0.12578949563923095,2.000052980663772,1.9120003337163105,5.7485799507128545,102.67764091195812,3.477640911958119
99.30000000000001,6.245448458487816,4.402632347373083,2.012631930227695,1.0314738642416938,2.679316257115619,90.76881874792775,-8.531181252072258
99.4,6.251737933269778,0.44655270951926984,3.7422374952671205,1.2767633807381942,1.113237036407194,91.8929806250055,-7.507019374994499
99.5,6.258027408051739,0.666684326887924,4.031553335237352,4.314579700425622,2.377421467581465,91.97892166325619,-7.5210783367438125
99.60000000000001,6.264316882833701,1.6981581911296177,1.0503422885875784,5.861790496788162,3.7736848691769285,95.73582692107234,-3.8641730789276636
99.7,6.270606357615662,5.408948312486931,0.07547369738353857,0.666684326887924,4.9686850777496225,105.7981179672328,6.098117967232795
99.80000000000001,6.276895832397624,2.735921530153273,5.641658879419508,0.7547369738353857,2.735921530153273,92.02135854806482,-7.7786414519351865
99.9,6.283185307179586,0.6415264277600778,1.0755001877154247,1.7799213632951179,4.264263902169929,92.81817967167329,-7.081820328326714
